date,high,low,open,close,volume,quoteVolume,weightedAverage
1660424400000,29.397,29.397,29.397,29.397,0,0,29.302
1660426200000,29.363,29.259,29.326,29.363,8.138227,238.53,29.31
1660428000000,29.250,29.132,29.250,29.132,6.418436,187.65,29.237
1660429800000,29.317,29.076,29.091,29.083,56.680704,1651.42,29.135
1660431600000,29.289,29.083,29.084,29.101,22.61218,659.23,29.154
1660433400000,29.266,29.081,29.100,29.146,30.223869,881.01,29.149
1660435200000,29.370,29.086,29.172,29.343,37.552663,1097.63,29.229
1660437000000,29.378,29.159,29.299,29.373,32.137311,940.92,29.278
1660438800000,29.373,29.373,29.373,29.373,0,0,29.278
1660440600000,29.249,29.100,29.239,29.100,6.785146,197.85,29.16
1660442400000,29.368,29.100,29.249,29.285,43.372024,1268.42,29.245
1660444200000,29.394,29.215,29.273,29.339,51.623487,1513.34,29.315
1660446000000,29.394,29.295,29.336,29.381,46.814957,1374.5,29.36
1660447800000,29.525,29.372,29.382,29.496,35.173684,1035.28,29.433
1660449600000,29.600,29.300,29.468,29.300,33.780679,996.11,29.487
1660451400000,29.425,29.262,29.328,29.374,78.529778,2304.3,29.343
1660453200000,29.521,29.339,29.404,29.477,80.090144,2356.84,29.427
1660455000000,29.522,29.419,29.462,29.457,104.348099,3075.18,29.47
1660456800000,29.509,29.417,29.504,29.463,85.890582,2530.99,29.467
1660458600000,29.520,29.394,29.457,29.471,139.288082,4101.39,29.445
1660460400000,29.627,29.442,29.504,29.524,122.829507,3625.62,29.517
1660462200000,30.004,29.520,29.533,29.734,132.947284,3948.49,29.7
1660464000000,29.837,29.499,29.748,29.697,62.296941,1848,29.664
1660465800000,29.770,29.430,29.651,29.592,70.944676,2095.86,29.542
1660467600000,29.619,29.488,29.577,29.492,84.27387,2490.28,29.549
1660469400000,29.675,29.504,29.524,29.643,66.523944,1968.81,29.595
1660471200000,29.914,29.456,29.672,29.579,80.817319,2390.35,29.577
1660473000000,29.540,29.387,29.540,29.388,33.247972,978.14,29.419
1660474800000,29.436,29.347,29.388,29.413,14.07872,413.67,29.382
1660476600000,29.319,29.158,29.319,29.266,22.712698,664.39,29.252
1660478400000,29.296,29.080,29.241,29.249,26.881818,784.84,29.196
1660480200000,29.042,29.000,29.030,29.005,10.351009,300.33,29.014
1660482000000,29.014,29.014,29.014,29.014,0.374764,10.87,29.014
1660483800000,29.000,28.725,29.000,28.727,26.780516,770.49,28.77
1660485600000,28.827,28.726,28.727,28.761,42.548303,1224.21,28.772
1660487400000,28.835,28.726,28.732,28.821,31.941835,918.94,28.769
1660489200000,29.252,28.833,29.065,28.845,49.753506,1444.37,29.03
1660491000000,29.209,28.873,29.068,28.961,54.074225,1565.42,28.949
1660492800000,29.193,28.769,28.906,28.976,50.311506,1456.88,28.957
1660494600000,29.168,28.730,28.772,28.746,21.677833,623.89,28.78
1660496400000,29.168,28.730,28.730,29.103,11.794663,340.18,28.843
1660498200000,29.195,28.730,29.030,29.020,9.275526,268.93,28.994
1660500000000,28.725,28.000,28.725,28.183,96.858885,2723.6,28.119
1660501800000,28.317,28.174,28.188,28.254,73.901403,2088.57,28.261
1660503600000,28.403,28.237,28.320,28.384,12.5668,356.01,28.329
1660505400000,28.389,28.229,28.259,28.299,51.439961,1456.57,28.316
1660507200000,28.412,28.211,28.271,28.295,56.898271,1610.78,28.309
1660509000000,28.384,28.244,28.295,28.366,37.009162,1048.08,28.319
1660510800000,28.464,28.266,28.310,28.408,56.416265,1598.79,28.339
1660512600000,28.697,28.310,28.565,28.329,27.381846,778.56,28.433
1660514400000,28.673,28.060,28.102,28.205,17.318555,490.54,28.325
1660516200000,28.674,28.201,28.234,28.318,79.79034,2264.91,28.386
1660518000000,28.614,28.251,28.356,28.322,22.674637,643.98,28.401
1660519800000,28.319,28.120,28.203,28.238,83.938082,2369.98,28.235
1660521600000,28.539,28.171,28.229,28.272,63.678735,1798.8,28.248
1660523400000,28.704,28.244,28.248,28.672,90.0025,2566.97,28.521
1660525200000,28.711,28.516,28.630,28.619,106.089651,3036.68,28.623
1660527000000,28.848,28.569,28.592,28.810,39.017007,1121.04,28.732
1660528800000,29.018,28.833,28.942,29.018,111.721331,3231.07,28.92
1660530600000,29.294,28.928,29.038,29.190,51.722103,1508.19,29.159
1660532400000,29.312,29.077,29.242,29.077,17.963984,525.64,29.26
1660534200000,29.277,28.904,29.112,29.243,27.571855,801.92,29.085
1660536000000,29.318,28.875,28.916,29.318,28.776612,835.84,29.046
1660537800000,29.205,28.879,29.069,29.100,11.596671,337.04,29.064
1660539600000,29.291,28.948,29.207,29.274,6.596284,192.25,29.146
1660541400000,29.210,28.732,28.982,28.763,12.572793,364.22,28.97
1660543200000,28.763,28.763,28.763,28.763,0,0,28.97
1660545000000,28.645,27.506,28.645,28.161,25.416055,711.16,27.982
1660546800000,28.219,27.540,27.936,28.000,29.423596,818.58,27.822
1660548600000,28.255,27.640,27.649,27.765,124.111223,3457.75,27.861
1660550400000,28.371,27.487,27.774,27.991,66.601245,1859.84,27.926
1660552200000,28.243,27.782,28.073,27.838,41.48711,1158.94,27.935
1660554000000,27.876,27.678,27.845,27.678,13.321477,369.91,27.768
1660555800000,28.073,27.650,28.014,27.835,57.240321,1594.49,27.856
1660557600000,28.239,27.693,28.097,27.734,46.015132,1282.29,27.867
1660559400000,28.250,27.677,27.723,28.004,49.562079,1376.16,27.766
1660561200000,28.375,27.773,28.091,27.773,34.444854,960.54,27.887
1660563000000,28.367,27.624,27.777,28.367,36.219067,1009.86,27.884
1660564800000,28.069,27.608,27.608,27.782,26.290042,728.6,27.714
1660566600000,28.329,27.536,27.761,27.536,22.028607,613.42,27.847
1660568400000,28.229,27.467,27.485,27.789,56.182683,1563.15,27.823
1660570200000,28.039,27.679,27.789,27.966,44.483931,1236.46,27.796
1660572000000,27.960,27.781,27.926,27.857,50.245424,1400.44,27.872
1660573800000,27.960,27.741,27.849,27.905,127.155988,3541.47,27.851
1660575600000,28.221,27.729,27.836,27.859,77.709126,2163.23,27.837
1660577400000,28.220,27.827,27.854,28.165,112.648381,3152.47,27.985
1660579200000,28.185,27.966,28.185,28.088,106.509977,2990.8,28.08
1660581000000,28.176,27.924,28.063,28.126,105.991602,2971.51,28.035
1660582800000,28.200,27.919,28.132,27.954,24.971536,699.98,28.031
1660584600000,28.076,27.745,27.935,27.768,65.429319,1821.21,27.834
1660586400000,27.873,27.572,27.795,27.829,70.703404,1961.85,27.747
1660588200000,28.374,27.741,27.826,28.374,61.336377,1707.52,27.839
1660590000000,28.350,27.650,27.769,27.650,97.073762,2714.17,27.961
1660591800000,28.367,27.511,27.511,27.737,34.142335,951.55,27.872
1660593600000,27.860,27.675,27.704,27.821,98.254114,2728.44,27.769
1660595400000,28.306,27.786,27.802,27.869,41.966987,1175.72,28.016
1660597200000,28.274,27.921,28.081,28.242,14.139231,397,28.078
1660599000000,28.293,27.691,28.047,28.045,14.150907,394.92,27.909
1660600800000,28.368,27.730,28.020,28.309,129.064126,3626.92,28.102
1660602600000,28.152,27.602,27.907,27.900,11.719929,326.56,27.864
1660604400000,28.358,27.277,27.652,28.240,36.373372,1007.04,27.691
1660606200000,28.308,27.807,28.056,28.301,11.123126,312.49,28.094
1660608000000,28.347,28.315,28.347,28.315,5.077785,143.83,28.326
1660609800000,28.323,27.928,28.123,28.323,4.677575,131.53,28.119
1660611600000,28.323,28.323,28.323,28.323,0,0,28.119
1660613400000,28.338,28.071,28.178,28.338,6.137257,173.01,28.191
1660615200000,28.338,28.338,28.338,28.338,0,0,28.191
1660617000000,28.342,27.739,28.018,28.342,16.752074,469.9,28.051
1660618800000,27.920,27.369,27.369,27.580,10.049448,276.9,27.554
1660620600000,28.354,27.514,27.566,28.312,70.647388,1973.38,27.935
1660622400000,28.312,28.312,28.312,28.312,0,0,27.935
1660624200000,28.370,27.666,28.038,27.717,11.682644,327.82,28.062
1660626000000,28.723,27.467,28.009,28.240,20.907577,586.04,28.032
1660627800000,28.289,27.527,27.928,27.931,14.716806,410.16,27.871
1660629600000,28.290,27.983,27.983,28.290,2.55992,72.13,28.177
1660631400000,28.219,27.665,28.020,27.800,20.377729,566.76,27.813
1660633200000,27.911,27.486,27.691,27.863,12.560586,348.67,27.76
1660635000000,27.983,27.741,27.864,27.951,32.083834,893.96,27.863
1660636800000,27.974,27.864,27.917,27.974,3.051091,85.21,27.929
1660638600000,27.771,27.657,27.694,27.722,61.537167,1705.13,27.709
1660640400000,28.051,27.705,27.705,27.993,83.24075,2327.46,27.96
1660642200000,28.093,27.964,27.986,27.976,110.166262,3087.81,28.028
1660644000000,28.116,27.970,28.021,27.995,83.028777,2328.39,28.043
1660645800000,28.093,27.888,28.022,27.980,101.079578,2832.05,28.018
1660647600000,28.361,27.931,27.931,28.034,499.330236,14052.79,28.143
1660649400000,28.103,27.949,28.057,27.984,96.28618,2699.4,28.035
1660651200000,28.109,27.973,28.007,27.978,168.722056,4732.85,28.051
1660653000000,28.004,27.600,27.974,27.629,122.755389,3406.7,27.752
1660654800000,27.679,27.487,27.587,27.495,108.11318,2981.47,27.577
1660656600000,27.697,27.359,27.520,27.498,75.717481,2085.9,27.548
1660658400000,27.614,27.361,27.494,27.548,87.381882,2406.01,27.534
1660660200000,27.573,27.355,27.537,27.511,112.798559,3096.22,27.449
1660662000000,27.636,27.447,27.520,27.597,49.460146,1362.92,27.556
1660663800000,27.715,27.570,27.585,27.644,100.298163,2772.97,27.647
1660665600000,27.725,27.501,27.630,27.509,95.997859,2650.05,27.605
1660667400000,27.468,27.063,27.444,27.433,95.924311,2618.69,27.3
1660669200000,27.436,27.100,27.379,27.190,87.830439,2399.62,27.321
1660671000000,27.356,27.152,27.173,27.298,104.697253,2856.97,27.287
1660672800000,27.637,27.254,27.331,27.501,80.274772,2205.29,27.472
1660674600000,27.475,26.973,27.475,27.186,60.005356,1629.41,27.154
1660676400000,27.321,27.157,27.179,27.278,87.332505,2380.1,27.253
1660678200000,27.330,27.187,27.269,27.312,104.284692,2843.45,27.266
1660680000000,27.471,27.281,27.320,27.408,56.916368,1558.39,27.38
1660681800000,27.575,27.387,27.398,27.527,80.412421,2208.04,27.459
1660683600000,27.548,27.337,27.519,27.434,64.535384,1770.8,27.439
1660685400000,27.467,27.280,27.446,27.357,88.774517,2428.87,27.36
1660687200000,27.368,27.162,27.368,27.195,54.162858,1475.77,27.247
1660689000000,27.275,27.052,27.196,27.165,49.233345,1338.38,27.184
1660690800000,27.311,27.132,27.154,27.213,140.273893,3819.78,27.23
1660692600000,27.229,27.052,27.170,27.089,88.040608,2391.8,27.167
1660694400000,27.396,27.071,27.106,27.251,77.893556,2120.59,27.224
1660696200000,27.499,27.219,27.228,27.433,132.089524,3622.31,27.423
1660698000000,27.516,27.400,27.436,27.502,65.660364,1803.29,27.463
1660699800000,27.544,27.281,27.503,27.332,109.372393,2992.16,27.357
1660701600000,27.380,27.226,27.338,27.300,105.003626,2866.6,27.3
1660703400000,27.578,27.290,27.302,27.457,166.954016,4587.51,27.477
1660705200000,27.635,27.461,27.481,27.586,53.261538,1467.49,27.552
1660707000000,27.663,27.527,27.558,27.626,62.812475,1733.25,27.594
1660708800000,27.679,27.580,27.625,27.610,110.903272,3064.34,27.63
1660710600000,27.730,27.593,27.617,27.706,58.990112,1632.1,27.667
1660712400000,27.849,27.708,27.708,27.816,130.988342,3639.14,27.782
1660714200000,28.030,27.778,27.819,28.021,59.796684,1667.47,27.886
1660716000000,28.203,28.000,28.023,28.107,109.152858,3068.74,28.114
1660717800000,28.155,28.036,28.140,28.053,158.249142,4446.35,28.097
1660719600000,28.055,27.568,28.055,27.625,123.382134,3440.24,27.883
1660721400000,27.843,27.227,27.628,27.277,64.971137,1776.8,27.348
1660723200000,27.449,27.248,27.292,27.307,97.170726,2657.96,27.353
1660725000000,27.399,27.295,27.329,27.349,140.079362,3832.99,27.363
1660726800000,27.504,27.352,27.366,27.494,57.459255,1575.15,27.413
1660728600000,27.556,27.447,27.530,27.483,96.024898,2641.97,27.513
1660730400000,27.477,27.162,27.477,27.237,63.66336,1739.22,27.319
1660732200000,27.310,27.162,27.243,27.220,88.180906,2399.82,27.214
1660734000000,27.356,27.201,27.224,27.215,59.377259,1618.71,27.261
1660735800000,27.239,27.053,27.214,27.129,77.506393,2103.85,27.144
1660737600000,27.164,26.472,27.142,26.513,58.680709,1576.43,26.865
1660739400000,26.818,26.441,26.517,26.710,151.427218,4043.43,26.702
1660741200000,26.687,26.525,26.687,26.596,99.707243,2653.64,26.614
1660743000000,26.641,26.066,26.634,26.322,93.951235,2475.97,26.354
1660744800000,26.349,26.143,26.273,26.269,127.128948,3334.4,26.228
1660746600000,26.284,25.944,26.258,25.981,68.066669,1779.63,26.145
1660748400000,26.300,25.987,26.002,26.232,54.743056,1432.47,26.167
1660750200000,26.280,26.000,26.245,26.098,75.998415,1983.3,26.096
1660752000000,26.318,26.062,26.096,26.229,93.726409,2455.14,26.195
1660753800000,26.454,26.217,26.227,26.375,141.769555,3736.13,26.353
1660755600000,26.423,26.248,26.366,26.366,91.031989,2398.34,26.346
1660757400000,26.461,26.292,26.355,26.461,108.957896,2871.77,26.356
1660759200000,26.580,26.220,26.464,26.497,146.992987,3886.37,26.439
1660761000000,26.652,26.380,26.508,26.380,61.591949,1635.52,26.554
1660762800000,26.490,26.083,26.390,26.146,68.330956,1792.49,26.233
1660764600000,26.242,26.131,26.184,26.161,85.782852,2245.61,26.177
1660766400000,26.320,26.000,26.150,26.305,106.077054,2775.5,26.165
1660768200000,26.356,26.235,26.307,26.307,106.130464,2791.28,26.3
1660770000000,26.311,25.302,26.311,25.489,271.110791,6991.99,25.792
1660771800000,25.740,25.487,25.487,25.715,64.174504,1643.92,25.616
1660773600000,25.719,25.507,25.715,25.559,99.417555,2546.27,25.611
1660775400000,25.698,25.439,25.568,25.454,55.987494,1432.15,25.58
1660777200000,25.525,25.260,25.435,25.414,107.376014,2726.27,25.39
1660779000000,25.573,25.399,25.425,25.573,127.840144,3261.28,25.51
1660780800000,25.715,25.336,25.553,25.421,86.535945,2208.24,25.518
1660782600000,25.768,25.418,25.429,25.730,164.495205,4225.35,25.686
1660784400000,25.846,25.683,25.752,25.837,165.717875,4267.32,25.75
1660786200000,25.855,25.665,25.849,25.824,151.239382,3897.16,25.768
1660788000000,25.849,25.632,25.814,25.641,150.779216,3887.01,25.779
1660789800000,25.786,25.640,25.649,25.758,103.72647,2665.78,25.7
1660791600000,25.887,25.740,25.774,25.823,168.606822,4355.04,25.829
1660793400000,25.895,25.775,25.837,25.839,110.027114,2841.87,25.828
1660795200000,25.895,25.761,25.858,25.809,112.568574,2906.92,25.823
1660797000000,25.837,25.679,25.795,25.761,151.711846,3908.04,25.759
1660798800000,25.901,25.736,25.750,25.883,89.072386,2300.84,25.831
1660800600000,25.991,25.839,25.908,25.852,91.819649,2380.76,25.928
1660802400000,25.983,25.808,25.843,25.910,99.42395,2576.56,25.914
1660804200000,25.902,25.665,25.897,25.674,114.228114,2943.49,25.768
1660806000000,25.865,25.657,25.680,25.838,120.18572,3097.22,25.77
1660807800000,25.942,25.836,25.865,25.866,96.190324,2489.63,25.882
1660809600000,25.910,25.755,25.905,25.810,36.064635,932.06,25.844
1660811400000,25.868,25.632,25.801,25.810,174.869686,4502.53,25.748
1660813200000,25.869,25.740,25.810,25.765,119.535591,3083.28,25.793
1660815000000,26.012,25.722,25.755,25.996,83.248169,2150.9,25.837
1660816800000,26.167,25.971,25.999,25.982,95.481763,2487.52,26.052
1660818600000,26.064,25.927,26.020,25.938,80.821303,2102.37,26.012
1660820400000,25.972,25.865,25.931,25.921,129.113124,3346.18,25.916
1660822200000,26.135,25.919,25.940,26.102,110.158585,2865.64,26.013
1660824000000,26.230,26.040,26.130,26.128,71.174262,1861.15,26.149
1660825800000,26.281,26.021,26.113,26.256,116.470597,3049.28,26.18
1660827600000,26.273,25.987,26.250,26.026,83.340085,2177.2,26.124
1660829400000,26.074,25.872,26.034,25.921,69.967041,1818.12,25.985
1660831200000,26.033,25.866,25.918,25.866,100.841704,2617.66,25.958
1660833000000,25.948,25.592,25.882,25.623,97.523788,2511.67,25.754
1660834800000,25.649,25.413,25.576,25.641,129.377268,3301.01,25.514
1660836600000,25.769,25.621,25.638,25.738,73.486582,1888.97,25.705
1660838400000,25.762,25.398,25.729,25.398,141.083062,3623.09,25.68
1660840200000,25.447,25.231,25.432,25.347,91.938856,2325.18,25.29
1660842000000,25.486,25.322,25.332,25.442,119.119337,3027.9,25.419
1660843800000,25.455,25.202,25.416,25.274,150.436258,3817.37,25.375
1660845600000,25.356,25.220,25.269,25.304,78.485767,1985.73,25.3
1660847400000,25.304,25.059,25.290,25.251,74.291325,1871.38,25.189
1660849200000,25.391,25.235,25.235,25.378,73.195413,1853.68,25.325
1660851000000,25.459,25.308,25.373,25.316,100.28287,2545.68,25.385
1660852800000,25.410,25.212,25.277,25.349,73.035906,1850.19,25.332
1660854600000,25.454,25.311,25.344,25.422,106.099534,2694.68,25.397
1660856400000,25.441,25.301,25.425,25.356,109.16722,2769.74,25.371
1660858200000,25.447,25.320,25.366,25.376,135.576969,3439.93,25.372
1660860000000,25.440,25.237,25.407,25.341,52.412735,1328.42,25.345
1660861800000,25.350,25.094,25.344,25.106,97.03764,2450.15,25.249
1660863600000,25.208,23.967,25.113,24.295,223.922821,5510.33,24.614
1660865400000,24.466,24.181,24.281,24.202,147.387176,3584.33,24.319
1660867200000,24.390,23.494,24.200,23.928,56.195201,1349.92,24.023
1660869000000,23.947,23.622,23.947,23.631,149.55174,3550.25,23.739
1660870800000,23.686,23.217,23.648,23.226,180.321472,4236.28,23.493
1660872600000,23.485,23.077,23.223,23.247,75.632933,1761.72,23.293
1660874400000,23.454,23.150,23.263,23.318,100.614027,2347.52,23.332
1660876200000,23.353,23.165,23.341,23.243,116.923998,2718.19,23.247
1660878000000,23.268,23.060,23.232,23.215,147.936549,3423.76,23.143
1660879800000,23.418,23.193,23.204,23.279,90.222107,2105.9,23.341
1660881600000,23.352,23.164,23.266,23.242,66.075604,1536.05,23.247
1660883400000,23.286,23.228,23.244,23.240,51.882111,1206.3,23.25
1660885200000,23.340,23.217,23.253,23.242,50.801059,1182.09,23.269
1660887000000,23.317,23.207,23.265,23.305,74.881569,1742.4,23.268
1660888800000,23.390,23.164,23.307,23.164,113.046102,2631.23,23.276
1660890600000,23.164,22.300,23.164,22.300,152.598712,3446.01,22.585
1660892400000,22.650,22.300,22.310,22.361,103.776338,2327.39,22.427
1660894200000,22.614,22.334,22.433,22.500,79.648327,1789.11,22.462
1660896000000,22.551,22.306,22.551,22.306,47.991197,1073.8,22.375
1660897800000,22.569,22.393,22.398,22.470,57.463167,1291.35,22.472
1660899600000,22.526,22.310,22.430,22.319,59.293968,1329.93,22.429
1660901400000,22.685,22.304,22.391,22.545,95.872879,2153.62,22.463
1660903200000,22.564,22.329,22.546,22.564,134.672639,3020.75,22.43
1660905000000,22.537,22.311,22.506,22.336,137.861255,3088.92,22.406
1660906800000,22.582,22.146,22.300,22.194,94.618263,2110.81,22.308
1660908600000,22.820,22.113,22.268,22.820,146.026485,3265.01,22.36
1660910400000,22.820,22.489,22.708,22.536,68.235302,1545.19,22.645
1660912200000,23.166,22.461,22.533,22.978,174.646365,3992.42,22.861
1660914000000,23.085,22.722,22.964,22.841,144.238949,3302.04,22.893
1660915800000,22.913,22.519,22.842,22.549,67.45567,1528.61,22.661
1660917600000,22.820,22.529,22.570,22.716,98.002918,2219.78,22.65
1660919400000,23.102,22.574,22.732,22.673,123.667905,2814.16,22.756
1660921200000,22.728,22.555,22.697,22.643,128.35973,2907.46,22.651
1660923000000,22.945,22.581,22.688,22.889,153.335507,3489.86,22.76
1660924800000,23.448,22.786,22.876,23.183,74.975852,1728.64,23.057
1660926600000,23.491,23.137,23.297,23.366,120.608092,2813.07,23.324
1660928400000,23.255,22.913,23.202,22.967,46.761338,1079.81,23.092
1660930200000,22.903,22.726,22.903,22.867,118.140866,2695.23,22.813
1660932000000,22.900,22.680,22.852,22.753,100.547067,2291.02,22.785
1660933800000,22.861,22.708,22.722,22.780,39.342677,896.65,22.791
1660935600000,23.344,22.601,22.838,23.182,116.219056,2657.08,22.864
1660937400000,23.240,22.982,23.150,22.992,117.497093,2714.94,23.106
1660939200000,23.123,22.952,23.049,22.961,123.26278,2839.44,23.035
1660941000000,23.085,22.683,22.885,22.865,185.897387,4249.55,22.86
1660942800000,22.966,22.799,22.885,22.863,81.798436,1870.98,22.873
1660944600000,22.932,22.150,22.889,22.253,112.446498,2522.9,22.437
1660946400000,22.839,22.173,22.290,22.603,200.275921,4505.22,22.496
1660948200000,22.663,22.381,22.557,22.634,76.790174,1730.09,22.53
1660950000000,22.841,22.258,22.604,22.659,83.512423,1887.12,22.597
1660951800000,22.689,22.262,22.665,22.473,123.089496,2770.61,22.509
1660953600000,22.785,22.482,22.536,22.740,119.822111,2712.98,22.642
1660955400000,23.727,22.587,22.804,22.637,106.503995,2426.33,22.782
1660957200000,22.853,22.616,22.622,22.819,71.058437,1617.89,22.768
1660959000000,22.954,22.661,22.837,22.676,154.064555,3509.01,22.776
1660960800000,22.938,22.653,22.679,22.892,101.925377,2321.85,22.78
1660962600000,23.065,22.779,22.909,22.854,107.085295,2448.66,22.866
1660964400000,22.894,22.656,22.842,22.727,152.710988,3478.71,22.779
1660966200000,22.868,22.680,22.737,22.784,120.292443,2738.07,22.761
1660968000000,22.978,22.654,22.813,22.714,92.06821,2102.41,22.835
1660969800000,23.055,22.671,22.722,22.990,188.933295,4304.45,22.783
1660971600000,23.031,22.665,22.997,22.952,108.12229,2472.08,22.864
1660973400000,22.967,22.658,22.962,22.686,129.053503,2943.39,22.807
1660975200000,22.780,22.664,22.664,22.703,100.703625,2288.59,22.726
1660977000000,22.943,22.671,22.766,22.940,88.347738,2013.76,22.793
1660978800000,23.014,22.861,22.916,22.944,143.360504,3289.68,22.947
1660980600000,23.088,22.903,22.945,22.976,114.228012,2626.97,22.997
1660982400000,23.077,22.882,22.979,22.915,86.779864,1993.74,22.974
1660984200000,22.949,22.816,22.902,22.895,55.205722,1263.12,22.88
1660986000000,22.900,22.710,22.816,22.742,102.498165,2335.39,22.784
1660987800000,22.885,22.733,22.735,22.850,161.664602,3686.58,22.803
1660989600000,22.874,22.757,22.845,22.830,57.067531,1302.3,22.82
1660991400000,22.952,22.711,22.801,22.905,54.843451,1251.95,22.827
1660993200000,22.935,22.836,22.897,22.848,32.056315,733.07,22.868
1660995000000,22.900,22.732,22.877,22.734,64.941699,1479.59,22.783
1660996800000,22.828,22.669,22.749,22.828,75.456076,1716.48,22.748
1660998600000,22.907,22.776,22.811,22.776,41.216305,941.34,22.839
1661000400000,22.826,22.705,22.748,22.810,81.403611,1852.83,22.761
1661002200000,22.927,22.725,22.791,22.927,59.99496,1368.74,22.814
1661004000000,22.926,22.759,22.903,22.811,89.818783,2052.51,22.851
1661005800000,22.826,22.723,22.782,22.746,125.134835,2848.97,22.767
1661007600000,22.789,22.704,22.754,22.743,55.104247,1252.67,22.732
1661009400000,23.169,22.712,22.740,22.858,44.57269,1016.92,22.815
1661011200000,22.874,22.726,22.805,22.818,117.328974,2675.16,22.8
1661013000000,22.846,22.525,22.838,22.541,38.292307,869.54,22.708
1661014800000,22.606,22.309,22.517,22.515,42.544565,955.6,22.461
1661016600000,22.623,22.274,22.516,22.317,75.017829,1681.3,22.412
1661018400000,22.456,22.258,22.273,22.305,134.836979,3013.45,22.348
1661020200000,22.396,22.083,22.275,22.090,87.735479,1953.61,22.267
1661022000000,22.149,21.865,22.077,21.879,49.698858,1096.21,22.057
1661023800000,21.991,21.773,21.899,21.978,77.934433,1706.39,21.895
1661025600000,22.411,21.919,22.007,22.378,88.189206,1955.27,22.172
1661027400000,22.358,21.712,22.356,21.762,81.532439,1807.46,22.169
1661029200000,21.990,21.773,21.790,21.857,56.622727,1238.87,21.879
1661031000000,22.184,21.848,21.850,22.184,59.678425,1313.84,22.015
1661032800000,22.355,22.156,22.186,22.237,34.408452,766.02,22.262
1661034600000,22.243,22.108,22.171,22.156,63.324249,1404.44,22.178
1661036400000,22.506,22.073,22.181,22.408,115.078329,2557.4,22.223
1661038200000,22.409,22.189,22.409,22.307,83.9886,1872.04,22.289
1661040000000,22.637,22.284,22.350,22.554,122.161802,2739.05,22.421
1661041800000,22.591,22.277,22.562,22.335,108.35466,2432,22.445
1661043600000,22.455,22.308,22.349,22.378,189.372837,4239.48,22.386
1661045400000,22.701,22.375,22.387,22.632,183.219257,4139.14,22.591
1661047200000,22.660,22.504,22.613,22.525,108.261154,2447.46,22.607
1661049000000,22.703,22.489,22.540,22.605,146.945562,3321.19,22.601
1661050800000,22.640,22.462,22.589,22.506,86.111533,1940.84,22.538
1661052600000,22.551,22.341,22.532,22.431,53.391523,1197.69,22.432
1661054400000,22.476,22.346,22.429,22.458,59.891346,1341.76,22.403
1661056200000,22.567,22.394,22.482,22.394,77.499205,1739.56,22.446
1661058000000,22.460,22.318,22.409,22.352,100.684165,2252.6,22.373
1661059800000,22.525,22.345,22.357,22.491,148.900627,3344.96,22.464
1661061600000,22.504,22.356,22.476,22.421,112.735431,2528.85,22.431
1661063400000,22.460,22.182,22.439,22.213,111.684069,2491.86,22.311
1661065200000,22.407,22.177,22.262,22.407,100.943245,2250.68,22.296
1661067000000,22.983,22.394,22.423,22.952,145.081358,3297.05,22.727
1661068800000,23.254,22.860,22.928,22.921,81.831458,1881.8,22.996
1661070600000,22.982,22.803,22.879,22.842,63.584163,1454.66,22.877
1661072400000,23.109,22.873,22.917,23.028,115.655994,2661.81,23.015
1661074200000,23.183,22.968,22.977,23.037,91.253825,2105.44,23.072
1661076000000,23.098,22.937,23.071,23.082,112.516373,2590.79,23.025
1661077800000,23.083,22.922,23.052,22.980,173.684148,3997.26,23.014
1661079600000,23.145,22.943,22.977,23.064,87.365108,2011.16,23.02
1661081400000,23.152,23.030,23.052,23.122,47.047536,1086.98,23.104
1661083200000,23.210,22.962,23.137,22.981,113.697359,2628.61,23.119
1661085000000,23.036,22.916,22.975,22.919,131.270331,3013.54,22.956
1661086800000,22.963,22.783,22.922,22.829,97.083339,2220.83,22.875
1661088600000,22.889,22.782,22.821,22.782,93.402773,2132.74,22.833
1661090400000,22.832,22.702,22.807,22.780,117.069385,2665.54,22.768
1661092200000,22.899,22.726,22.768,22.861,108.033399,2466.34,22.829
1661094000000,22.976,22.810,22.871,22.827,65.588191,1501.54,22.893
1661095800000,22.942,22.800,22.846,22.848,108.3207,2476.66,22.864
1661097600000,22.913,22.726,22.850,22.777,95.624504,2182.2,22.82
1661099400000,23.115,22.769,22.770,23.002,81.650065,1872.21,22.93
1661101200000,23.045,22.940,23.006,22.953,182.439933,4194.16,22.989
1661103000000,23.026,22.888,22.961,22.936,107.294986,2463.02,22.955
1661104800000,22.936,22.805,22.923,22.839,139.265806,3184,22.862
1661106600000,22.996,22.841,22.849,22.975,127.87287,2930.79,22.919
1661108400000,23.048,22.899,23.000,23.004,94.941458,2183.39,22.997
1661110200000,23.068,22.969,23.004,23.020,137.641256,3167.96,23.016
1661112000000,23.052,22.934,23.021,22.941,83.998958,1930.75,22.985
1661113800000,23.348,22.909,22.933,23.130,112.10663,2578.6,23.001
1661115600000,23.505,23.061,23.113,23.284,156.863588,3641.35,23.214
1661117400000,23.318,23.095,23.301,23.202,68.685813,1593.73,23.203
1661119200000,23.178,22.520,23.178,22.803,223.745785,5104.59,22.815
1661121000000,23.078,22.788,22.788,22.963,101.628901,2334.01,22.966
1661122800000,23.160,22.950,22.955,22.967,103.51028,2385.53,23.046
1661124600000,23.117,22.934,22.966,22.966,73.134529,1683.37,23.017
1661126400000,23.004,22.703,22.990,22.865,138.606129,3164.31,22.829
