date,high,low,open,close,volume,quoteVolume,weightedAverage
1646737200000,84.080,83.564,84.080,83.721,14.636178,1224.41,83.656
1646739000000,83.906,83.351,83.351,83.906,78.954022,6592.86,83.502
1646740800000,84.372,83.953,84.028,83.953,108.506376,9119.51,84.045
1646742600000,83.879,83.704,83.879,83.796,68.709488,5759.15,83.818
1646744400000,83.807,83.351,83.351,83.807,12.376438,1035.03,83.629
1646746200000,84.108,83.720,83.732,84.035,37.699785,3163.27,83.906
1646748000000,84.076,83.541,83.971,83.838,52.716179,4422.28,83.888
1646749800000,84.108,83.351,83.921,83.495,94.161722,7868.88,83.567
1646751600000,83.486,82.728,83.486,83.289,126.168941,10458.27,82.891
1646753400000,82.676,81.858,82.676,82.491,138.958196,11436.68,82.303
1646755200000,83.000,82.000,82.976,82.000,34.144653,2819.49,82.574
1646757000000,82.025,81.500,81.921,81.950,213.801406,17493.41,81.82
1646758800000,83.900,82.483,82.483,83.171,75.28711,6271.25,83.297
1646760600000,83.542,83.034,83.034,83.407,136.553104,11383.28,83.361
1646762400000,85.000,83.600,83.600,83.802,205.158914,17232.88,83.997
1646764200000,83.820,82.689,83.499,82.689,62.823588,5237.45,83.367
1646766000000,82.601,82.000,82.601,82.380,208.086091,17119.92,82.273
1646767800000,82.797,82.797,82.797,82.797,7.361889,609.54,82.797
1646769600000,83.027,82.349,83.027,82.349,95.709151,7944.89,83.01
1646771400000,82.309,81.729,82.309,81.746,26.134676,2141,81.922
1646773200000,81.988,81.710,81.988,81.710,21.974045,1800.69,81.946
1646775000000,81.774,81.593,81.593,81.774,9.900248,809.51,81.767
1646776800000,81.918,81.704,81.916,81.704,14.274868,1168.34,81.846
1646778600000,81.800,81.726,81.800,81.766,37.064006,3030.43,81.762
1646780400000,82.151,81.794,81.794,82.084,33.170828,2717.77,81.932
1646782200000,82.328,82.328,82.328,82.328,9.8225,808.67,82.328
1646784000000,82.286,82.076,82.286,82.266,88.683506,7280.49,82.095
1646785800000,83.000,82.601,82.601,82.952,46.302835,3837.78,82.884
1646787600000,83.370,83.046,83.067,83.046,37.402609,3112.59,83.218
1646789400000,84.108,83.853,83.999,84.108,52.05159,4368.4,83.924
1646791200000,84.094,83.618,84.094,83.618,16.722277,1401.73,83.824
1646793000000,84.260,84.260,84.260,84.260,0.118671,9.99,84.26
1646794800000,86.010,84.540,84.540,86.010,139.97989,11988.66,85.645
1646796600000,88.298,85.929,85.929,88.298,51.171129,4466.44,87.284
1646798400000,88.650,87.679,88.510,88.004,215.94301,19093.79,88.42
1646800200000,88.135,88.114,88.135,88.114,0.617782,54.44,88.13
1646802000000,88.168,87.586,88.168,87.586,0.171065,15.04,87.974
1646803800000,87.322,87.000,87.206,87.322,18.442515,1605.83,87.072
1646805600000,87.545,87.163,87.163,87.545,12.225583,1068.76,87.42
1646807400000,88.467,87.998,87.998,88.313,109.051203,9621.49,88.229
1646809200000,89.310,88.171,88.245,89.310,96.139492,8498.94,88.402
1646811000000,89.310,88.171,88.245,89.310,0,0,88.402
1646812800000,89.476,88.334,89.356,88.334,40.016076,3555.84,88.86
1646814600000,89.603,88.750,88.750,89.199,147.164395,13118.43,89.141
1646816400000,88.797,88.465,88.797,88.770,7.077549,627.81,88.705
1646818200000,88.963,88.866,88.866,88.963,7.174707,637.62,88.87
1646820000000,88.406,88.406,88.406,88.406,2.947483,260.57,88.406
1646821800000,88.648,88.406,88.406,88.648,6.757507,597.65,88.442
1646823600000,88.963,88.579,88.963,88.649,11.447272,1014.87,88.656
1646825400000,88.560,87.998,88.560,88.264,29.689552,2616.61,88.132
1646827200000,88.307,88.307,88.307,88.307,0.014954,1.32,88.307
1646829000000,89.000,87.206,88.797,87.583,187.807731,16454.72,87.614
1646830800000,88.012,87.998,87.998,88.012,1.383467,121.74,87.998
1646832600000,87.799,86.679,87.799,86.915,191.029463,16679.45,87.313
1646834400000,87.798,86.889,86.889,87.406,128.726526,11259.54,87.468
1646836200000,88.316,87.459,87.654,87.802,79.577209,6987.81,87.811
1646838000000,87.966,87.563,87.915,87.678,76.958926,6752.3,87.739
1646839800000,89.000,88.183,88.183,89.000,24.43272,2167.84,88.727
1646841600000,88.864,88.468,88.468,88.687,42.489153,3767.08,88.659
1646843400000,89.077,88.208,88.539,88.208,145.285765,12936.05,89.038
1646845200000,88.054,87.838,88.000,87.970,104.375356,9188.39,88.032
1646847000000,88.542,88.542,88.542,88.542,0.06,5.31,88.542
1646848800000,88.149,87.206,87.994,87.206,179.678205,15814.91,88.017
1646850600000,87.247,86.744,87.228,87.247,19.511711,1695.73,86.908
1646852400000,87.075,86.269,87.001,86.384,53.810126,4666.56,86.722
1646854200000,87.468,86.896,87.001,86.896,45.189969,3950.04,87.409
1646856000000,87.639,87.032,87.231,87.203,13.191173,1153.91,87.476
1646857800000,86.709,86.312,86.709,86.312,29.481575,2550.85,86.523
1646859600000,86.566,86.566,86.566,86.566,11.006001,952.74,86.566
1646861400000,86.566,86.566,86.566,86.566,0,0,86.566
1646863200000,87.685,86.996,86.996,87.586,13.891049,1213.43,87.353
1646865000000,87.685,86.996,86.996,87.586,0,0,87.353
1646866800000,88.400,87.961,87.998,88.400,113.53798,10028.49,88.327
1646868600000,88.241,88.172,88.241,88.172,0.961312,84.82,88.237
1646870400000,88.236,88.236,88.236,88.236,8.258343,728.68,88.236
1646872200000,87.773,87.773,87.773,87.773,10.663674,935.98,87.773
1646874000000,87.233,87.233,87.233,87.233,0.061854,5.39,87.233
1646875800000,87.206,86.166,87.206,86.166,14.273606,1241.27,86.962
1646877600000,86.350,85.462,86.350,85.462,17.042366,1463.17,85.855
1646879400000,86.296,85.624,85.630,85.624,15.722974,1350.57,85.898
1646881200000,85.833,85.832,85.832,85.833,1.928189,165.5,85.832
1646883000000,85.833,85.832,85.832,85.833,0,0,85.832
1646884800000,85.000,84.000,85.000,84.000,27.838468,2351.98,84.486
1646886600000,83.688,83.351,83.688,83.446,21.30551,1779.95,83.544
1646888400000,83.000,82.440,83.000,82.456,41.115391,3405.7,82.832
1646890200000,83.194,82.234,82.647,82.733,101.454819,8367.72,82.477
1646892000000,82.888,82.000,82.814,82.257,38.647257,3182.6,82.35
1646893800000,82.337,82.126,82.260,82.337,102.978629,8470.77,82.257
1646895600000,82.750,82.750,82.750,82.750,0.956791,79.17,82.75
1646897400000,82.763,82.343,82.343,82.763,16.605019,1372.75,82.671
1646899200000,82.622,82.029,82.622,82.029,81.514135,6734.9,82.622
1646901000000,82.767,82.767,82.767,82.767,0.024967,2.06,82.767
1646902800000,82.893,82.893,82.893,82.893,7.078103,586.72,82.893
1646904600000,83.087,83.000,83.000,83.087,13.385518,1111.1,83.007
1646906400000,83.087,83.000,83.000,83.087,0,0,83.007
1646908200000,82.759,82.500,82.759,82.500,147.254674,12159.79,82.576
1646910000000,82.152,82.000,82.152,82.000,32.055141,2630.86,82.072
1646911800000,82.264,82.004,82.063,82.264,18.651328,1529.72,82.016
1646913600000,82.291,81.859,81.859,82.291,6.727922,553.57,82.28
1646915400000,82.657,82.557,82.657,82.557,69.871191,5775.34,82.657
1646917200000,82.766,82.297,82.766,82.330,11.091113,914.31,82.436
1646919000000,83.499,80.837,82.543,81.832,325.470285,26739.83,82.157
1646920800000,81.955,81.723,81.919,81.723,2.047887,167.53,81.809
1646922600000,82.038,81.220,82.037,82.038,110.478888,9025.06,81.69
1646924400000,83.220,82.200,82.200,82.783,148.155747,12315.61,83.126
1646926200000,82.269,81.540,82.269,81.975,267.429994,21864.68,81.758
1646928000000,82.171,82.000,82.000,82.171,12.126029,996.23,82.156
1646929800000,82.213,82.005,82.129,82.120,10.274853,843.82,82.125
1646931600000,82.176,81.947,82.172,81.947,24.398931,2004.99,82.175
1646933400000,82.303,81.947,81.990,82.180,93.253174,7657.79,82.118
1646935200000,81.822,81.822,81.822,81.822,0.244387,19.99,81.822
1646937000000,81.900,81.822,81.900,81.822,18.874933,1545.38,81.875
1646938800000,81.900,81.822,81.900,81.822,0,0,81.875
1646940600000,82.601,82.169,82.169,82.601,10.583,870.33,82.239
1646942400000,82.601,82.169,82.169,82.601,0,0,82.239
1646944200000,83.351,83.000,83.000,83.351,13.716496,1138.99,83.038
1646946000000,83.074,83.074,83.074,83.074,0.016249,1.34,83.074
1646947800000,83.074,83.074,83.074,83.074,0,0,83.074
1646949600000,82.733,82.520,82.601,82.733,3.81087,314.83,82.615
1646951400000,83.540,83.351,83.351,83.407,16.753788,1398.46,83.471
1646953200000,83.540,83.351,83.351,83.407,0,0,83.471
1646955000000,83.540,83.351,83.351,83.407,0,0,83.471
1646956800000,82.951,82.601,82.951,82.601,9.172219,758.37,82.681
1646958600000,82.628,82.294,82.294,82.586,64.648762,5320.31,82.295
1646960400000,82.000,81.720,82.000,81.720,15.853203,1299.24,81.955
1646962200000,81.957,81.452,81.464,81.929,15.249705,1242.35,81.467
1646964000000,81.269,80.838,81.121,81.269,166.999175,13512.78,80.915
1646965800000,81.545,81.395,81.545,81.395,14.946779,1217.71,81.47
1646967600000,81.999,81.392,81.392,81.999,15.825718,1291.47,81.605
1646969400000,82.015,81.732,81.732,82.015,111.715036,9137.22,81.79
1646971200000,81.121,80.983,81.121,80.983,28.509029,2310.26,81.036
1646973000000,80.750,80.391,80.750,80.391,9.16225,739.28,80.687
1646974800000,80.591,80.391,80.468,80.591,0.650067,52.37,80.565
1646976600000,81.291,81.000,81.000,81.291,13.847543,1121.83,81.013
1646978400000,82.225,81.356,81.356,82.225,36.654155,2996.68,81.755
1646980200000,81.991,81.771,81.979,81.785,15.848334,1298.73,81.947
1646982000000,82.200,82.000,82.200,82.019,98.581885,8103.17,82.197
1646983800000,82.318,82.318,82.318,82.318,0.182351,15.01,82.318
1646985600000,82.318,82.318,82.318,82.318,0,0,82.318
1646987400000,82.146,81.801,81.801,82.146,10.355377,848.5,81.938
1646989200000,82.202,82.202,82.202,82.202,0.014436,1.18,82.202
1646991000000,81.896,81.896,81.896,81.896,7.434526,608.85,81.896
1646992800000,81.864,81.829,81.864,81.829,14.844259,1214.95,81.846
1646994600000,81.864,81.829,81.864,81.829,0,0,81.846
1646996400000,82.254,81.553,81.553,82.134,66.339632,5456.15,82.245
1646998200000,83.707,82.601,82.601,83.058,252.904341,21133.86,83.564
1647000000000,83.297,83.297,83.297,83.297,1.001626,83.43,83.297
1647001800000,84.108,83.351,84.000,83.351,18.911914,1587.83,83.959
1647003600000,83.315,82.601,83.315,82.933,14.774489,1226.09,82.987
1647005400000,82.474,82.474,82.474,82.474,6.05,498.96,82.474
1647007200000,82.474,82.474,82.474,82.474,0,0,82.474
1647009000000,82.474,82.474,82.474,82.474,0,0,82.474
1647010800000,82.039,81.456,82.000,82.039,29.592397,2421.04,81.813
1647012600000,81.736,81.736,81.736,81.736,7.45,608.93,81.736
1647014400000,81.304,80.800,81.304,80.957,29.664208,2403.69,81.03
1647016200000,81.024,80.669,80.669,81.024,1.655392,133.68,80.76
1647018000000,80.950,80.785,80.910,80.785,120.827852,9772.13,80.876
1647019800000,80.803,80.803,80.803,80.803,0.721548,58.3,80.803
1647021600000,80.803,80.803,80.803,80.803,0,0,80.803
1647023400000,80.803,80.803,80.803,80.803,0,0,80.803
1647025200000,80.956,80.956,80.956,80.956,1,80.95,80.956
1647027000000,80.501,80.501,80.501,80.501,1.813473,145.98,80.501
1647028800000,80.856,80.824,80.856,80.824,2.079949,168.11,80.825
1647030600000,80.782,80.141,80.782,80.331,7.349752,591.24,80.444
1647032400000,81.438,81.121,81.121,81.438,1.529213,124.06,81.128
1647034200000,81.417,81.417,81.417,81.417,0.015971,1.3,81.417
1647036000000,81.417,81.103,81.417,81.203,1.84813,150.15,81.248
1647037800000,81.001,81.001,81.001,81.001,1.26585,102.53,81.001
1647039600000,81.213,80.991,81.213,80.991,1.912101,155.28,81.209
1647041400000,81.213,80.991,81.213,80.991,0,0,81.209
1647043200000,81.213,80.991,81.213,80.991,0,0,81.209
1647045000000,81.213,80.991,81.213,80.991,0,0,81.209
1647046800000,81.894,81.810,81.810,81.894,7.873092,644.68,81.884
1647048600000,82.223,82.000,82.000,82.223,15.22145,1248.42,82.017
1647050400000,82.601,82.601,82.601,82.601,1.452754,119.99,82.601
1647052200000,81.858,81.858,81.858,81.858,1.465948,119.99,81.858
1647054000000,81.858,81.858,81.858,81.858,0,0,81.858
1647055800000,82.100,82.099,82.100,82.099,18.239449,1497.45,82.099
1647057600000,81.878,81.878,81.878,81.878,0.015958,1.3,81.878
1647059400000,82.046,82.046,82.046,82.046,0.073128,6,82.046
1647061200000,82.046,82.046,82.046,82.046,0,0,82.046
1647063000000,82.046,82.046,82.046,82.046,0,0,82.046
1647064800000,82.046,82.046,82.046,82.046,0,0,82.046
1647066600000,82.046,82.046,82.046,82.046,0,0,82.046
1647068400000,81.535,81.535,81.535,81.535,0.097239,7.92,81.535
1647070200000,81.535,81.535,81.535,81.535,0,0,81.535
1647072000000,81.121,80.660,81.121,80.744,17.123595,1386.69,80.981
1647073800000,81.121,80.660,81.121,80.744,0,0,80.981
1647075600000,81.121,80.660,81.121,80.744,0,0,80.981
1647077400000,81.121,80.660,81.121,80.744,0,0,80.981
1647079200000,81.121,80.660,81.121,80.744,0,0,80.981
1647081000000,81.283,81.149,81.283,81.149,13.839306,1123.79,81.203
1647082800000,81.283,81.149,81.283,81.149,0,0,81.203
1647084600000,81.149,81.149,81.149,81.149,6.778653,550.08,81.149
1647086400000,81.167,81.167,81.167,81.167,0.020185,1.63,81.167
1647088200000,81.211,81.167,81.196,81.211,19.273649,1564.7,81.183
1647090000000,81.211,81.167,81.196,81.211,0,0,81.183
1647091800000,81.211,81.167,81.196,81.211,0,0,81.183
1647093600000,81.569,81.569,81.569,81.569,7.503346,612.04,81.569
1647095400000,81.341,81.057,81.341,81.057,0.891794,72.41,81.199
1647097200000,81.376,81.376,81.376,81.376,0.012411,1,81.376
1647099000000,82.000,81.539,81.539,82.000,16.323192,1337.74,81.953
1647100800000,82.000,81.539,81.539,82.000,0,0,81.953
1647102600000,82.000,81.539,81.539,82.000,0,0,81.953
1647104400000,81.849,81.801,81.849,81.801,6.125844,501.39,81.849
1647106200000,81.849,81.801,81.849,81.801,0,0,81.849
1647108000000,81.849,81.801,81.849,81.801,0,0,81.849
1647109800000,81.849,81.801,81.849,81.801,0,0,81.849
1647111600000,81.864,81.864,81.864,81.864,2.003385,164,81.864
1647113400000,81.864,81.864,81.864,81.864,0,0,81.864
1647115200000,81.864,81.864,81.864,81.864,0,0,81.864
1647117000000,81.864,81.864,81.864,81.864,0,0,81.864
1647118800000,81.998,81.875,81.998,81.875,9.070555,743.58,81.978
1647120600000,81.922,81.872,81.893,81.922,9.531722,780.76,81.912
1647122400000,81.922,81.872,81.893,81.922,0,0,81.912
1647124200000,81.856,81.856,81.856,81.856,0.362226,29.65,81.856
1647126000000,81.856,81.856,81.856,81.856,0,0,81.856
1647127800000,81.856,81.856,81.856,81.856,0,0,81.856
1647129600000,81.592,81.592,81.592,81.592,0.636318,51.91,81.592
1647131400000,81.121,81.121,81.121,81.121,1.479261,119.99,81.121
1647133200000,81.121,81.121,81.121,81.121,0,0,81.121
1647135000000,81.121,81.121,81.121,81.121,0,0,81.121
1647136800000,81.686,81.337,81.544,81.337,47.295464,3853.38,81.474
1647138600000,81.539,81.539,81.539,81.539,0.043195,3.52,81.539
1647140400000,81.858,81.777,81.777,81.858,71.32131,5836.75,81.837
1647142200000,82.336,82.336,82.336,82.336,3.008601,247.71,82.336
1647144000000,83.162,82.601,82.601,83.022,114.98489,9559.29,83.135
1647145800000,82.708,82.596,82.596,82.637,155.430053,12855,82.706
1647147600000,82.560,82.446,82.446,82.560,0.248518,20.5,82.522
1647149400000,82.560,82.446,82.446,82.560,0,0,82.522
1647151200000,82.560,82.446,82.446,82.560,0,0,82.522
1647153000000,82.560,82.446,82.446,82.560,0,0,82.522
1647154800000,82.524,82.194,82.460,82.194,31.494862,2598.01,82.49
1647156600000,81.858,81.858,81.858,81.858,1.465948,119.99,81.858
1647158400000,81.523,81.523,81.523,81.523,0.136285,11.11,81.523
1647160200000,81.509,81.509,81.509,81.509,0.264255,21.53,81.509
1647162000000,81.568,81.240,81.509,81.240,11.796303,958.72,81.273
1647163800000,81.568,81.240,81.509,81.240,0,0,81.273
1647165600000,81.568,81.240,81.509,81.240,0,0,81.273
1647167400000,81.447,81.447,81.447,81.447,1.12,91.22,81.447
1647169200000,81.227,81.227,81.227,81.227,2.88,233.93,81.227
1647171000000,81.121,80.917,81.121,80.917,3.047173,246.91,81.031
1647172800000,81.245,80.278,81.245,80.493,17.984704,1451.88,80.728
1647174600000,80.451,80.110,80.451,80.190,9.138397,732.87,80.197
1647176400000,80.584,80.389,80.389,80.499,11.837246,953.55,80.555
1647178200000,80.499,80.499,80.499,80.499,0.248448,20,80.499
1647180000000,80.499,80.499,80.499,80.499,0,0,80.499
1647181800000,81.121,81.121,81.121,81.121,1.479261,119.99,81.121
1647183600000,81.506,81.495,81.506,81.495,0.090726,7.39,81.501
1647185400000,81.315,81.315,81.315,81.315,0.995003,80.9,81.315
1647187200000,81.158,81.158,81.158,81.158,0.066116,5.36,81.158
1647189000000,81.252,81.252,81.252,81.252,0.055801,4.53,81.252
1647190800000,80.997,80.997,80.997,80.997,0.914315,74.05,80.997
1647192600000,81.383,81.125,81.125,81.383,0.774061,62.98,81.371
1647194400000,81.051,81.051,81.051,81.051,0.390548,31.65,81.051
1647196200000,80.976,80.834,80.976,80.834,5.151503,416.81,80.911
1647198000000,80.559,80.500,80.559,80.500,7.80995,629.15,80.557
1647199800000,80.391,80.391,80.391,80.391,1.492695,119.99,80.391
1647201600000,80.125,78.910,80.125,79.772,14.960803,1192.01,79.676
1647203400000,79.800,79.800,79.800,79.800,4.902769,391.24,79.8
1647205200000,79.800,79.800,79.800,79.800,0,0,79.8
1647207000000,79.800,79.800,79.800,79.800,0,0,79.8
1647208800000,79.921,79.722,79.921,79.722,8.753368,699.03,79.859
1647210600000,79.690,77.895,79.690,78.301,302.841924,23634.1,78.041
1647212400000,78.951,78.284,78.284,78.951,15.602943,1222.92,78.377
1647214200000,78.632,78.632,78.632,78.632,0.25433,19.99,78.632
1647216000000,78.950,78.240,78.736,78.873,4.463448,351.13,78.668
1647217800000,78.950,78.240,78.736,78.873,0,0,78.668
1647219600000,78.873,78.717,78.873,78.717,0.534876,42.16,78.828
1647221400000,78.552,78.527,78.552,78.527,1.677483,131.76,78.546
1647223200000,79.023,78.617,78.617,79.023,15.288854,1207.9,79.005
1647225000000,79.218,79.050,79.050,79.218,3.581105,283.09,79.052
1647226800000,79.218,79.050,79.050,79.218,0,0,79.052
1647228600000,79.667,79.000,79.000,79.598,10.98735,874.07,79.552
1647230400000,81.176,80.391,80.391,80.824,161.799604,13044.15,80.619
1647232200000,80.391,80.391,80.391,80.391,1.492695,119.99,80.391
1647234000000,80.422,80.342,80.422,80.342,0.46013,36.97,80.356
1647235800000,80.422,80.342,80.422,80.342,0,0,80.356
1647237600000,80.767,80.767,80.767,80.767,0.081826,6.6,80.767
1647239400000,80.767,80.767,80.767,80.767,0,0,80.767
1647241200000,80.767,80.767,80.767,80.767,0,0,80.767
1647243000000,80.767,80.767,80.767,80.767,0,0,80.767
1647244800000,81.164,81.121,81.121,81.164,9.006727,730.96,81.157
1647246600000,81.164,81.121,81.121,81.164,0,0,81.157
1647248400000,81.164,81.121,81.121,81.164,0,0,81.157
1647250200000,82.000,81.473,81.473,82.000,17.233415,1412.83,81.982
1647252000000,82.000,81.473,81.473,82.000,0,0,81.982
1647253800000,82.000,81.473,81.473,82.000,0,0,81.982
1647255600000,81.527,81.121,81.527,81.121,88.13484,7184.85,81.521
1647257400000,80.946,80.920,80.946,80.920,0.557828,45.14,80.922
1647259200000,80.532,80.391,80.391,80.532,18.267113,1470.89,80.521
1647261000000,80.401,80.401,80.401,80.401,0.09147,7.35,80.401
1647262800000,80.401,80.401,80.401,80.401,0,0,80.401
1647264600000,80.645,80.390,80.408,80.645,25.231134,2028.4,80.392
1647266400000,81.121,80.749,80.749,80.934,128.477277,10409.75,81.024
1647268200000,81.211,81.126,81.126,81.211,4.191303,340.34,81.202
1647270000000,81.211,81.126,81.126,81.211,0,0,81.202
1647271800000,81.211,81.126,81.126,81.211,0,0,81.202
1647273600000,81.211,81.126,81.126,81.211,0,0,81.202
1647275400000,81.211,81.126,81.126,81.211,0,0,81.202
1647277200000,80.391,79.667,80.391,79.667,23.920881,1913.75,80.003
1647279000000,79.420,79.155,79.182,79.420,0.302939,24,79.253
1647280800000,79.205,78.738,79.205,78.738,7.731025,611.88,79.146
1647282600000,78.961,78.572,78.572,78.961,40.195389,3168.82,78.835
1647284400000,78.961,78.572,78.572,78.961,0,0,78.835
1647286200000,79.667,79.667,79.667,79.667,1.506252,119.99,79.667
1647288000000,79.667,79.667,79.667,79.667,0,0,79.667
1647289800000,79.367,79.367,79.367,79.367,2.175185,172.63,79.367
1647291600000,79.655,79.655,79.655,79.655,12.56,1000.46,79.655
1647293400000,80.025,79.900,79.990,79.900,139.799758,11171.66,79.911
1647295200000,80.173,79.877,79.877,80.173,7.622682,611.12,80.171
1647297000000,81.121,80.178,80.178,80.909,16.879459,1365.45,80.894
1647298800000,81.121,80.178,80.178,80.909,0,0,80.894
1647300600000,81.121,80.178,80.178,80.909,0,0,80.894
1647302400000,80.977,80.977,80.977,80.977,0.777932,62.99,80.977
1647304200000,81.036,81.036,81.036,81.036,0.582891,47.23,81.036
1647306000000,80.391,80.391,80.391,80.391,1.492695,119.99,80.391
1647307800000,80.391,80.391,80.391,80.391,0,0,80.391
1647309600000,80.391,80.391,80.391,80.391,0,0,80.391
1647311400000,80.391,80.391,80.391,80.391,0,0,80.391
1647313200000,79.667,79.667,79.667,79.667,1.506252,119.99,79.667
1647315000000,79.667,79.667,79.667,79.667,0,0,79.667
1647316800000,79.667,79.667,79.667,79.667,0,0,79.667
1647318600000,79.821,79.821,79.821,79.821,0.490117,39.12,79.821
1647320400000,79.821,79.821,79.821,79.821,0,0,79.821
1647322200000,79.944,79.717,79.717,79.944,0.058402,4.66,79.863
1647324000000,79.944,79.717,79.717,79.944,0,0,79.863
1647325800000,79.944,79.944,79.944,79.944,0.012559,1,79.944
1647327600000,79.269,78.950,78.950,79.269,2.857193,225.63,78.969
1647329400000,79.256,79.256,79.256,79.256,6.31,500.1,79.256
1647331200000,79.256,79.256,79.256,79.256,0,0,79.256
1647333000000,79.256,79.256,79.256,79.256,0,0,79.256
1647334800000,79.494,79.257,79.257,79.494,104.617615,8314.82,79.478
1647336600000,79.494,79.257,79.257,79.494,0,0,79.478
1647338400000,79.494,79.257,79.257,79.494,0,0,79.478
1647340200000,79.667,79.667,79.667,79.667,1.506252,119.99,79.667
1647342000000,80.159,79.944,79.944,80.159,0.043853,3.51,80.097
1647343800000,80.276,79.980,80.276,79.980,101.065064,8110.51,80.25
1647345600000,80.276,79.980,80.276,79.980,0,0,80.25
1647347400000,80.391,80.391,80.391,80.391,1.492695,119.99,80.391
1647349200000,80.521,80.340,80.521,80.519,1.395495,112.26,80.448
1647351000000,79.667,79.667,79.667,79.667,1.506252,119.99,79.667
1647352800000,80.391,80.391,80.391,80.391,1.49,119.78,80.391
1647354600000,80.660,80.391,80.391,80.660,0.015093,1.21,80.612
1647356400000,80.660,80.391,80.391,80.660,0,0,80.612
1647358200000,81.121,80.658,81.000,81.063,23.509157,1904.21,80.999
1647360000000,82.071,81.051,81.081,82.020,111.075976,9052.41,81.497
1647361800000,82.103,81.790,81.790,81.790,1.476312,120.76,81.8
1647363600000,82.103,81.790,81.790,81.790,0,0,81.8
1647365400000,82.726,82.225,82.225,82.528,6.156675,508.89,82.657
1647367200000,83.167,82.466,82.960,83.167,77.523785,6445.35,83.14
1647369000000,84.872,83.150,83.150,84.872,32.244312,2703.53,83.845
1647370800000,85.915,84.621,84.872,84.907,43.72493,3723.86,85.165
1647372600000,84.906,84.298,84.906,84.569,41.933034,3546.17,84.567
1647374400000,85.018,83.931,84.797,83.931,38.024197,3214.03,84.525
1647376200000,84.170,83.351,84.170,83.351,1.616626,134.8,83.386
1647378000000,83.480,83.299,83.376,83.465,38.783554,3232.25,83.34
1647379800000,84.108,83.389,83.389,84.108,44.512982,3731.86,83.837
1647381600000,84.491,84.108,84.108,84.491,165.45223,13978.84,84.488
1647383400000,83.544,83.288,83.544,83.384,13.05767,1088.06,83.327
1647385200000,83.608,83.000,83.608,83.106,14.100294,1171.3,83.069
1647387000000,83.152,83.152,83.152,83.152,2.75,228.67,83.152
1647388800000,82.902,82.671,82.671,82.902,0.549388,45.47,82.782
1647390600000,82.902,82.671,82.671,82.902,0,0,82.782
1647392400000,82.967,82.673,82.673,82.967,7.773743,644.84,82.951
1647394200000,83.822,83.463,83.463,83.820,139.758686,11672.67,83.52
1647396000000,86.296,83.562,83.562,84.568,122.949432,10468.03,85.14
1647397800000,84.403,84.114,84.114,84.403,2.332057,196.19,84.131
1647399600000,84.678,83.000,84.650,83.429,217.094876,18319.69,84.385
1647401400000,83.124,82.369,83.124,82.410,91.431033,7547.42,82.547
1647403200000,82.359,81.675,82.359,81.838,19.597427,1608.08,82.055
1647405000000,82.082,81.750,81.803,82.082,0.555943,45.51,81.868
1647406800000,81.881,81.881,81.881,81.881,6.1,499.47,81.881
1647408600000,81.954,81.921,81.921,81.954,13.07,1070.89,81.935
1647410400000,82.362,82.362,82.362,82.362,9.28,764.32,82.362
1647412200000,82.601,82.516,82.601,82.516,1.532739,126.6,82.597
1647414000000,82.601,82.516,82.601,82.516,0,0,82.597
1647415800000,82.601,82.516,82.601,82.516,0,0,82.597
1647417600000,83.538,82.886,82.909,82.886,19.763837,1642.56,83.109
1647419400000,83.856,82.931,82.931,83.856,74.44073,6203.96,83.341
1647421200000,84.172,83.702,84.108,84.172,55.21617,4638.16,84
1647423000000,83.878,83.483,83.721,83.777,15.649037,1308.97,83.645
1647424800000,83.881,83.857,83.857,83.881,10.06,843.69,83.866
1647426600000,83.881,83.857,83.857,83.881,0,0,83.866
1647428400000,83.716,83.655,83.716,83.655,10.39,869.2,83.658
1647430200000,84.430,84.284,84.417,84.338,23.119589,1949.94,84.341
1647432000000,84.437,83.794,84.311,83.796,17.685048,1482.76,83.842
1647433800000,83.855,83.512,83.855,83.657,69.66,5838.13,83.808
1647435600000,83.555,82.704,83.555,82.923,232.573421,19324.76,83.091
1647437400000,83.699,83.037,83.437,83.674,47.614054,3970.57,83.39
1647439200000,84.897,83.451,83.890,84.587,97.454951,8259.39,84.75
1647441000000,84.658,84.108,84.416,84.494,31.040306,2618.33,84.352
1647442800000,84.648,84.347,84.522,84.390,64.941722,5486.11,84.477
1647444600000,83.931,83.931,83.931,83.931,0.282242,23.68,83.931
1647446400000,84.345,83.459,84.345,83.459,36.180812,3026.8,83.657
1647448200000,83.850,83.672,83.723,83.773,34.654903,2901.08,83.713
1647450000000,84.000,83.560,83.691,83.670,329.347318,27623.12,83.872
1647451800000,83.917,83.670,83.670,83.876,19.57,1640.44,83.824
1647453600000,83.903,82.691,83.903,82.937,362.998425,30125.15,82.989
1647455400000,83.538,82.252,82.792,83.519,65.753961,5434.82,82.654
1647457200000,86.000,84.108,84.108,85.842,127.302559,10914.1,85.733
1647459000000,85.981,85.253,85.981,85.578,30.653761,2622.88,85.565
1647460800000,86.421,85.743,85.743,86.421,201.505774,17296.33,85.835
1647462600000,86.876,86.439,86.758,86.439,10.909295,947.37,86.841
1647464400000,86.678,86.435,86.435,86.518,17.337705,1502.39,86.655
1647466200000,85.936,85.643,85.857,85.936,7.327241,628.15,85.728
1647468000000,86.044,86.019,86.044,86.019,17.244335,1483.6,86.034
1647469800000,85.954,85.883,85.919,85.954,23.83,2047.34,85.914
