date,high,low,open,close,volume,quoteVolume,weightedAverage
1687977000000,1.3885,1.3885,1.3885,1.3885,0,0,1.3882
1687978800000,1.3885,1.3885,1.3885,1.3885,0,0,1.3882
1687980600000,1.3885,1.3885,1.3885,1.3885,0,0,1.3882
1687982400000,1.3810,1.3800,1.3810,1.3800,72.4587,99.9999,1.38
1687984200000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1687986000000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1687987800000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1687989600000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1687991400000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1687993200000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1687995000000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1687996800000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1687998600000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688000400000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688002200000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688004000000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688005800000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688007600000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688009400000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688011200000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688013000000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688014800000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688016600000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688018400000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688020200000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688022000000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688023800000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688025600000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688027400000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688029200000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688031000000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688032800000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688034600000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688036400000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688038200000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688040000000,1.3800,1.3800,1.3800,1.3800,0,0,1.38
1688041800000,1.3926,1.3870,1.3926,1.3870,4.3541,6.0485,1.3891
1688043600000,1.4079,1.3870,1.3870,1.4079,1.6055,2.2568,1.4057
1688045400000,1.4079,1.4079,1.4079,1.4079,0,0,1.4057
1688047200000,1.4079,1.4079,1.4079,1.4079,0,0,1.4057
1688049000000,1.4080,1.3799,1.4079,1.3799,19.0507,26.5567,1.3941
1688050800000,1.3799,1.3799,1.3799,1.3799,0,0,1.3941
1688052600000,1.3799,1.3799,1.3799,1.3799,0,0,1.3941
1688054400000,1.3721,1.3720,1.3721,1.3720,5,6.8602,1.372
1688056200000,1.3720,1.3720,1.3720,1.3720,0,0,1.372
1688058000000,1.3720,1.3720,1.3720,1.3720,0,0,1.372
1688059800000,1.3720,1.3720,1.3720,1.3720,0,0,1.372
1688061600000,1.3720,1.3720,1.3720,1.3720,0,0,1.372
1688063400000,1.3720,1.3720,1.3720,1.3720,0,0,1.372
1688065200000,1.3720,1.3500,1.3720,1.3500,36.7521,50,1.3605
1688067000000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688068800000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688070600000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688072400000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688074200000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688076000000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688077800000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688079600000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688081400000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688083200000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688085000000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688086800000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688088600000,1.3500,1.3500,1.3500,1.3500,0,0,1.3605
1688090400000,1.3702,1.3702,1.3702,1.3702,3.6492,5.0001,1.3702
1688092200000,1.4043,1.4035,1.4043,1.4035,4.0953,5.7494,1.4039
1688094000000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688095800000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688097600000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688099400000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688101200000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688103000000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688104800000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688106600000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688108400000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688110200000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688112000000,1.4035,1.4035,1.4035,1.4035,0,0,1.4039
1688113800000,1.3844,1.3844,1.3844,1.3844,77.9514,107.9159,1.3844
1688115600000,1.3844,1.3844,1.3844,1.3844,0,0,1.3844
1688117400000,1.3844,1.3844,1.3844,1.3844,0,0,1.3844
1688119200000,1.4024,1.4024,1.4024,1.4024,2.8808,4.04,1.4024
1688121000000,1.4564,1.3995,1.3995,1.4564,20.1393,28.3775,1.4092
1688122800000,1.3940,1.3939,1.3940,1.3939,11.5521,16.1026,1.3939
1688124600000,1.3939,1.3939,1.3939,1.3939,0,0,1.3939
1688126400000,1.3860,1.3860,1.3860,1.3860,5.7192,7.9268,1.386
1688128200000,1.4039,1.3929,1.3929,1.4039,11.5418,16.1395,1.3983
1688130000000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688131800000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688133600000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688135400000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688137200000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688139000000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688140800000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688142600000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688144400000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688146200000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688148000000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688149800000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688151600000,1.4039,1.4039,1.4039,1.4039,0,0,1.3983
1688153400000,1.4200,1.4199,1.4199,1.4200,351,498.4158,1.4199
1688155200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688157000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688158800000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688160600000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688162400000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688164200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688166000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688167800000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688169600000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688171400000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688173200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688175000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688176800000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688178600000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688180400000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688182200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688184000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688185800000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688187600000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688189400000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688191200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688193000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688194800000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688196600000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688198400000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688200200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688202000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688203800000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688205600000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688207400000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688209200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688211000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688212800000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688214600000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688216400000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688218200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688220000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4199
1688221800000,1.4200,1.4124,1.4124,1.4200,35.2112,49.9729,1.4192
1688223600000,1.4200,1.4200,1.4200,1.4200,0,0,1.4192
1688225400000,1.4200,1.4200,1.4200,1.4200,0,0,1.4192
1688227200000,1.4200,1.4200,1.4200,1.4200,0,0,1.4192
1688229000000,1.4200,1.4200,1.4200,1.4200,0,0,1.4192
1688230800000,1.4200,1.4200,1.4200,1.4200,0,0,1.4192
1688232600000,1.4200,1.4200,1.4200,1.4200,13.511,19.1856,1.42
1688234400000,1.4200,1.4200,1.4200,1.4200,0,0,1.42
1688236200000,1.4200,1.4200,1.4200,1.4200,0,0,1.42
1688238000000,1.4200,1.4200,1.4200,1.4200,0,0,1.42
1688239800000,1.4200,1.4200,1.4200,1.4200,0,0,1.42
1688241600000,1.4220,1.4005,1.4113,1.4005,7.0433,9.9271,1.4095
1688243400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688245200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688247000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688248800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688250600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688252400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688254200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688256000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688257800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688259600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688261400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688263200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688265000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688266800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688268600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688270400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688272200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688274000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688275800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688277600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688279400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688281200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688283000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688284800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688286600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688288400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688290200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688292000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688293800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688295600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688297400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688299200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688301000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688302800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688304600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688306400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688308200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688310000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688311800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688313600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688315400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688317200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688319000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688320800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688322600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688324400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688326200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688328000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688329800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688331600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688333400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688335200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688337000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688338800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688340600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688342400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688344200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688346000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688347800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688349600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688351400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688353200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688355000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688356800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688358600000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688360400000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688362200000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688364000000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688365800000,1.4005,1.4005,1.4005,1.4005,0,0,1.4095
1688367600000,1.3991,1.3962,1.3991,1.3962,4.6164,6.4585,1.399
1688369400000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688371200000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688373000000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688374800000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688376600000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688378400000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688380200000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688382000000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688383800000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688385600000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688387400000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688389200000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688391000000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688392800000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688394600000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688396400000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688398200000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688400000000,1.3962,1.3962,1.3962,1.3962,0,0,1.399
1688401800000,1.4760,1.4220,1.4220,1.4760,14.4002,21.0166,1.4596
1688403600000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688405400000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688407200000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688409000000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688410800000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688412600000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688414400000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688416200000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688418000000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688419800000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688421600000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688423400000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688425200000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688427000000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688428800000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688430600000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688432400000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688434200000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688436000000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688437800000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688439600000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688441400000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688443200000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688445000000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688446800000,1.4760,1.4760,1.4760,1.4760,0,0,1.4596
1688448600000,1.4939,1.4939,1.4939,1.4939,2.2415,3.3485,1.4939
1688450400000,1.5000,1.4235,1.5000,1.4235,301.81,452.5765,1.4995
1688452200000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688454000000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688455800000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688457600000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688459400000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688461200000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688463000000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688464800000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688466600000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688468400000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688470200000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688472000000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688473800000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688475600000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688477400000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688479200000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688481000000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688482800000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688484600000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688486400000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688488200000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688490000000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688491800000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688493600000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688495400000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688497200000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688499000000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688500800000,1.4235,1.4235,1.4235,1.4235,0,0,1.4995
1688502600000,1.4235,1.4050,1.4235,1.4050,37.2438,52.7803,1.4171
1688504400000,1.3968,1.3201,1.3968,1.3201,57.7781,77.9934,1.3503
1688506200000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688508000000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688509800000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688511600000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688513400000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688515200000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688517000000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688518800000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688520600000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688522400000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688524200000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688526000000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688527800000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688529600000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688531400000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688533200000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688535000000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688536800000,1.3201,1.3201,1.3201,1.3201,0,0,1.3503
1688538600000,1.4015,1.3590,1.3590,1.4015,2.7169,3.7749,1.3897
1688540400000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688542200000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688544000000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688545800000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688547600000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688549400000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688551200000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688553000000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688554800000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688556600000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688558400000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688560200000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688562000000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688563800000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688565600000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688567400000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688569200000,1.4015,1.4015,1.4015,1.4015,0,0,1.3897
1688571000000,1.3439,1.3200,1.3439,1.3200,10,13.3419,1.3342
1688572800000,1.3200,1.3200,1.3200,1.3200,0,0,1.3342
1688574600000,1.3200,1.3200,1.3200,1.3200,0,0,1.3342
1688576400000,1.3400,1.3400,1.3400,1.3400,3.7184,4.9826,1.34
1688578200000,1.3400,1.3400,1.3400,1.3400,0,0,1.34
1688580000000,1.3400,1.3400,1.3400,1.3400,0,0,1.34
1688581800000,1.3400,1.3400,1.3400,1.3400,0,0,1.34
1688583600000,1.3400,1.3400,1.3400,1.3400,0,0,1.34
1688585400000,1.3400,1.3400,1.3400,1.3400,0,0,1.34
1688587200000,1.3400,1.3400,1.3400,1.3400,0,0,1.34
1688589000000,1.3400,1.3400,1.3400,1.3400,0,0,1.34
1688590800000,1.3419,1.3419,1.3419,1.3419,3.7261,5,1.3419
1688592600000,1.3419,1.3419,1.3419,1.3419,0,0,1.3419
1688594400000,1.3419,1.3419,1.3419,1.3419,0,0,1.3419
1688596200000,1.3419,1.3419,1.3419,1.3419,0,0,1.3419
1688598000000,1.3574,1.3471,1.3471,1.3574,8.079,10.9056,1.3498
1688599800000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688601600000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688603400000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688605200000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688607000000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688608800000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688610600000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688612400000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688614200000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688616000000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688617800000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688619600000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688621400000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688623200000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688625000000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688626800000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688628600000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688630400000,1.3574,1.3574,1.3574,1.3574,0,0,1.3498
1688632200000,1.3507,1.3507,1.3507,1.3507,3.7017,4.9998,1.3507
1688634000000,1.3507,1.3507,1.3507,1.3507,0,0,1.3507
1688635800000,1.3507,1.3507,1.3507,1.3507,0,0,1.3507
1688637600000,1.3507,1.3507,1.3507,1.3507,0,0,1.3507
1688639400000,1.3507,1.3507,1.3507,1.3507,0,0,1.3507
1688641200000,1.3507,1.3507,1.3507,1.3507,0,0,1.3507
1688643000000,1.3507,1.3507,1.3507,1.3507,0,0,1.3507
1688644800000,1.3308,1.3182,1.3308,1.3182,15.471,20.4632,1.3227
1688646600000,1.3990,1.2502,1.3360,1.3345,42.3068,56.6647,1.3407
1688648400000,1.3514,1.3345,1.3345,1.3514,8.1298,10.9585,1.3479
1688650200000,1.3514,1.3514,1.3514,1.3514,0,0,1.3479
1688652000000,1.3514,1.3514,1.3514,1.3514,1.1881,1.6055,1.3514
1688653800000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688655600000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688657400000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688659200000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688661000000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688662800000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688664600000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688666400000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688668200000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688670000000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688671800000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688673600000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688675400000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688677200000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688679000000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688680800000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688682600000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688684400000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688686200000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
1688688000000,1.3514,1.3514,1.3514,1.3514,0,0,1.3514
